ts_kst,parking_id,cell_cnt,park_count,compet_occ_500,compet_n_500,target_occ_pct
2026-09-04 10:05:32+09:00,401,31,16,,0,51.61290322580645
2026-09-04 10:10:32+09:00,401,31,17,,0,54.83870967741935
2026-09-04 10:15:32+09:00,401,31,17,,0,54.83870967741935
2026-09-04 10:20:32+09:00,401,31,17,,0,54.83870967741935
2026-09-04 10:25:32+09:00,401,31,17,,0,54.83870967741935
2026-09-04 10:30:32+09:00,401,31,16,,0,51.61290322580645
2026-09-04 10:35:32+09:00,401,31,15,,0,48.38709677419355
2026-09-04 10:40:32+09:00,401,31,14,,0,45.16129032258064
2026-09-04 10:45:32+09:00,401,31,16,,0,51.61290322580645
2026-09-04 10:50:32+09:00,401,31,16,,0,51.61290322580645
2026-09-04 10:55:32+09:00,401,31,16,,0,51.61290322580645
2026-09-04 11:00:32+09:00,401,31,14,,0,45.16129032258064
2026-09-04 11:05:32+09:00,401,31,14,,0,45.16129032258064
2026-09-04 11:10:32+09:00,401,31,14,,0,45.16129032258064
2026-09-04 11:15:32+09:00,401,31,14,,0,45.16129032258064
2026-09-04 11:20:32+09:00,401,31,14,,0,45.16129032258064
2026-09-04 11:25:32+09:00,401,31,14,,0,45.16129032258064
2026-09-04 11:30:32+09:00,401,31,13,,0,41.935483870967744
2026-09-04 11:35:32+09:00,401,31,13,,0,41.935483870967744
2026-09-04 11:40:35+09:00,401,31,14,,0,45.16129032258064
2026-09-04 11:45:32+09:00,401,31,14,,0,45.16129032258064
2026-09-04 11:50:32+09:00,401,31,15,,0,48.38709677419355
2026-09-04 11:55:33+09:00,401,31,15,,0,48.38709677419355
2026-09-04 12:00:32+09:00,401,31,16,,0,51.61290322580645
2026-09-04 12:05:32+09:00,401,31,17,,0,54.83870967741935
2026-09-04 12:10:32+09:00,401,31,17,,0,54.83870967741935
2026-09-04 12:15:33+09:00,401,31,17,,0,54.83870967741935
2026-09-04 12:20:32+09:00,401,31,17,,0,54.83870967741935
2026-09-04 12:25:32+09:00,401,31,16,,0,51.61290322580645
2026-09-04 12:30:32+09:00,401,31,15,,0,48.38709677419355
2026-09-04 12:35:32+09:00,401,31,15,,0,48.38709677419355
2026-09-04 12:40:33+09:00,401,31,16,,0,51.61290322580645
2026-09-04 12:45:32+09:00,401,31,16,,0,51.61290322580645
2026-09-04 12:50:32+09:00,401,31,16,,0,51.61290322580645
2026-09-04 12:55:32+09:00,401,31,16,,0,51.61290322580645
2026-09-04 13:00:32+09:00,401,31,16,,0,51.61290322580645
2026-09-04 13:05:32+09:00,401,31,17,,0,54.83870967741935
2026-09-04 13:10:32+09:00,401,31,17,,0,54.83870967741935
2026-09-04 13:15:32+09:00,401,31,17,,0,54.83870967741935
2026-09-04 13:20:32+09:00,401,31,20,,0,64.51612903225806
2026-09-04 13:25:32+09:00,401,31,20,,0,64.51612903225806
2026-09-04 13:30:32+09:00,401,31,20,,0,64.51612903225806
2026-09-04 13:35:32+09:00,401,31,20,,0,64.51612903225806
2026-09-04 13:40:32+09:00,401,31,20,,0,64.51612903225806
2026-09-04 13:45:33+09:00,401,31,21,,0,67.74193548387096
2026-09-04 13:50:32+09:00,401,31,21,,0,67.74193548387096
2026-09-04 13:55:33+09:00,401,31,20,,0,64.51612903225806
2026-09-04 14:00:32+09:00,401,31,20,,0,64.51612903225806
2026-09-04 14:05:33+09:00,401,31,20,89.0909090909091,2,64.51612903225806
2026-09-04 14:10:32+09:00,401,31,20,89.0909090909091,2,64.51612903225806
2026-09-04 14:15:34+09:00,401,31,19,87.95454545454545,2,61.29032258064516
2026-09-04 14:20:34+09:00,401,31,19,92.95454545454545,2,61.29032258064516
2026-09-04 14:25:34+09:00,401,31,19,92.95454545454545,2,61.29032258064516
2026-09-04 14:30:32+09:00,401,31,18,90.45454545454545,2,58.06451612903226
2026-09-04 14:35:33+09:00,401,31,18,87.95454545454545,2,58.06451612903226
2026-09-04 14:40:32+09:00,401,31,18,87.95454545454545,2,58.06451612903226
2026-09-04 14:45:35+09:00,401,31,17,90.45454545454545,2,54.83870967741935
2026-09-04 14:50:34+09:00,401,31,17,92.95454545454545,2,54.83870967741935
2026-09-04 14:55:34+09:00,401,31,17,92.95454545454545,2,54.83870967741935
2026-09-04 15:00:32+09:00,401,31,18,94.0909090909091,2,58.06451612903226
2026-09-04 15:05:33+09:00,401,31,18,94.0909090909091,2,58.06451612903226
2026-09-04 15:10:33+09:00,401,31,18,96.36363636363637,2,58.06451612903226
2026-09-04 15:15:33+09:00,401,31,18,94.0909090909091,2,58.06451612903226
2026-09-04 15:20:32+09:00,401,31,18,92.95454545454545,2,58.06451612903226
2026-09-04 15:25:32+09:00,401,31,17,90.9090909090909,1,54.83870967741935
2026-09-04 15:30:32+09:00,401,31,17,86.36363636363636,1,54.83870967741935
2026-09-04 15:35:32+09:00,401,31,17,81.81818181818183,1,54.83870967741935
2026-09-04 15:40:32+09:00,401,31,17,90.9090909090909,2,54.83870967741935
2026-09-04 15:45:34+09:00,401,31,17,85.9090909090909,2,54.83870967741935
2026-09-04 15:50:34+09:00,401,31,16,85.9090909090909,2,51.61290322580645
2026-09-04 15:55:33+09:00,401,31,15,84.77272727272728,2,48.38709677419355
2026-09-04 16:00:34+09:00,401,31,16,83.63636363636363,2,51.61290322580645
2026-09-04 16:05:34+09:00,401,31,15,83.63636363636363,2,48.38709677419355
2026-09-04 16:10:35+09:00,401,31,15,76.5909090909091,2,48.38709677419355
2026-09-04 16:15:35+09:00,401,31,15,73.18181818181819,2,48.38709677419355
2026-09-04 16:20:33+09:00,401,31,16,81.40692640692642,3,51.61290322580645
2026-09-04 16:25:32+09:00,401,31,16,78.98268398268398,3,51.61290322580645
2026-09-04 16:30:33+09:00,401,31,16,78.93939393939394,3,51.61290322580645
2026-09-04 16:35:32+09:00,401,31,16,75.04329004329004,3,51.61290322580645
2026-09-04 16:40:32+09:00,401,31,16,76.66666666666667,3,51.61290322580645
2026-09-04 16:45:32+09:00,401,31,15,71.96969696969697,3,48.38709677419355
2026-09-04 16:50:32+09:00,401,31,15,71.96969696969697,3,48.38709677419355
2026-09-04 16:55:32+09:00,401,31,16,55.68181818181819,2,51.61290322580645
2026-09-04 17:00:32+09:00,401,31,16,57.04545454545455,2,51.61290322580645
2026-09-04 17:05:33+09:00,401,31,17,55.90909090909091,2,54.83870967741935
2026-09-04 17:10:33+09:00,401,31,18,50.90909090909091,2,58.06451612903226
2026-09-04 17:15:32+09:00,401,31,19,49.77272727272727,2,61.29032258064516
2026-09-04 17:20:32+09:00,401,31,19,51.13636363636363,2,61.29032258064516
2026-09-04 17:25:32+09:00,401,31,19,51.13636363636363,2,61.29032258064516
2026-09-04 17:30:34+09:00,401,31,20,48.63636363636363,2,64.51612903225806
2026-09-04 17:35:35+09:00,401,31,20,45.0,2,64.51612903225806
2026-09-04 17:40:35+09:00,401,31,20,45.0,2,64.51612903225806
2026-09-04 17:45:34+09:00,401,31,21,42.5,2,67.74193548387096
2026-09-04 17:50:32+09:00,401,31,21,41.36363636363636,2,67.74193548387096
2026-09-04 17:55:33+09:00,401,31,20,37.727272727272734,2,64.51612903225806
2026-09-04 18:00:32+09:00,401,31,20,38.86363636363637,2,64.51612903225806
2026-09-04 18:05:32+09:00,401,31,22,38.86363636363637,2,70.96774193548387
2026-09-04 18:10:34+09:00,401,31,22,40.0,2,70.96774193548387
2026-09-04 18:15:32+09:00,401,31,22,43.86363636363636,2,70.96774193548387
2026-09-04 18:20:32+09:00,401,31,22,43.86363636363636,2,70.96774193548387
2026-09-04 18:25:32+09:00,401,31,23,38.86363636363637,2,74.19354838709677
2026-09-04 18:30:32+09:00,401,31,24,38.86363636363637,2,77.41935483870968
2026-09-04 18:35:32+09:00,401,31,25,47.5,2,80.64516129032258
2026-09-04 18:40:35+09:00,401,31,23,46.13636363636363,2,74.19354838709677
2026-09-04 18:45:35+09:00,401,31,17,41.13636363636364,2,54.83870967741935
2026-09-04 18:50:33+09:00,401,31,19,40.90909090909091,2,61.29032258064516
2026-09-04 18:55:34+09:00,401,31,16,42.04545454545455,2,51.61290322580645
2026-09-04 19:00:34+09:00,401,31,18,44.54545454545455,2,58.06451612903226
2026-09-04 19:05:32+09:00,401,31,15,44.54545454545455,2,48.38709677419355
2026-09-04 19:10:33+09:00,401,31,14,43.409090909090914,2,45.16129032258064
2026-09-04 19:15:32+09:00,401,31,13,43.409090909090914,2,41.935483870967744
2026-09-04 19:20:32+09:00,401,31,10,44.54545454545455,2,32.25806451612903
2026-09-04 19:25:32+09:00,401,31,9,47.04545454545455,2,29.03225806451613
2026-09-04 19:30:32+09:00,401,31,10,44.54545454545455,2,32.25806451612903
2026-09-04 19:35:33+09:00,401,31,10,44.54545454545455,2,32.25806451612903
2026-09-04 19:40:35+09:00,401,31,10,44.54545454545455,2,32.25806451612903
2026-09-04 19:45:32+09:00,401,31,9,47.04545454545455,2,29.03225806451613
2026-09-04 19:50:33+09:00,401,31,10,45.90909090909091,2,32.25806451612903
2026-09-04 19:55:34+09:00,401,31,8,49.54545454545455,2,25.806451612903224
2026-09-04 20:00:32+09:00,401,31,7,47.04545454545455,2,22.58064516129032
2026-09-04 20:05:33+09:00,401,31,8,55.68181818181819,2,25.806451612903224
2026-09-04 20:10:32+09:00,401,31,7,58.18181818181819,2,22.58064516129032
2026-09-04 20:15:32+09:00,401,31,6,57.04545454545455,2,19.35483870967742
2026-09-04 20:20:33+09:00,401,31,8,64.54545454545455,2,25.806451612903224
2026-09-04 20:25:33+09:00,401,31,6,64.54545454545455,2,19.35483870967742
2026-09-04 20:30:33+09:00,401,31,5,64.54545454545455,2,16.129032258064516
2026-09-04 20:35:32+09:00,401,31,6,34.090909090909086,1,19.35483870967742
2026-09-04 20:40:32+09:00,401,31,7,36.36363636363637,1,22.58064516129032
2026-09-04 20:45:32+09:00,401,31,7,36.36363636363637,1,22.58064516129032
2026-09-04 20:50:32+09:00,401,31,6,36.36363636363637,1,19.35483870967742
2026-09-04 20:55:33+09:00,401,31,9,65.68181818181819,2,29.03225806451613
2026-09-04 21:00:33+09:00,401,31,10,65.68181818181819,2,32.25806451612903
2026-09-04 21:05:33+09:00,401,31,11,76.2121212121212,3,35.483870967741936
2026-09-04 21:10:34+09:00,401,31,11,76.2121212121212,3,35.483870967741936
2026-09-04 21:15:36+09:00,401,31,10,71.45021645021644,3,32.25806451612903
2026-09-04 21:20:34+09:00,401,31,10,61.27705627705628,3,32.25806451612903
2026-09-04 21:25:32+09:00,401,31,10,62.18614718614719,3,32.25806451612903
2026-09-04 21:30:32+09:00,401,31,11,60.51948051948052,3,35.483870967741936
2026-09-04 21:35:32+09:00,401,31,13,60.51948051948052,3,41.935483870967744
2026-09-04 21:40:32+09:00,401,31,13,62.18614718614719,3,41.935483870967744
2026-09-04 21:45:34+09:00,401,31,15,60.51948051948052,3,48.38709677419355
2026-09-04 21:50:33+09:00,401,31,15,59.80519480519481,3,48.38709677419355
2026-09-04 21:55:32+09:00,401,31,17,55.75757575757575,3,54.83870967741935
2026-09-04 22:00:32+09:00,401,31,17,58.13852813852814,3,54.83870967741935
2026-09-04 22:05:32+09:00,401,31,19,56.47186147186147,3,61.29032258064516
2026-09-04 22:10:33+09:00,401,31,20,53.13852813852814,3,64.51612903225806
2026-09-04 22:15:33+09:00,401,31,20,48.85281385281386,3,64.51612903225806
2026-09-04 22:20:32+09:00,401,31,21,47.18614718614719,3,67.74193548387096
2026-09-04 22:25:33+09:00,401,31,21,43.85281385281385,3,67.74193548387096
2026-09-04 22:30:33+09:00,401,31,21,42.18614718614719,3,67.74193548387096
2026-09-04 22:35:32+09:00,401,31,24,42.18614718614719,3,77.41935483870968
2026-09-04 22:40:33+09:00,401,31,24,40.51948051948052,3,77.41935483870968
2026-09-04 22:45:33+09:00,401,31,23,40.51948051948052,3,74.19354838709677
2026-09-04 22:50:32+09:00,401,31,23,40.51948051948052,3,74.19354838709677
2026-09-04 22:55:32+09:00,401,31,22,38.85281385281385,3,70.96774193548387
2026-09-04 23:00:33+09:00,401,31,22,42.9004329004329,3,70.96774193548387
2026-09-04 23:05:32+09:00,401,31,23,42.9004329004329,3,74.19354838709677
2026-09-04 23:10:34+09:00,401,31,22,41.23376623376623,3,70.96774193548387
2026-09-04 23:15:36+09:00,401,31,22,41.23376623376623,3,70.96774193548387
2026-09-04 23:20:32+09:00,401,31,22,41.23376623376623,3,70.96774193548387
2026-09-04 23:25:32+09:00,401,31,22,41.23376623376623,3,70.96774193548387
2026-09-04 23:30:32+09:00,401,31,21,41.23376623376623,3,67.74193548387096
2026-09-04 23:35:32+09:00,401,31,21,41.23376623376623,3,67.74193548387096
2026-09-04 23:40:32+09:00,401,31,22,41.23376623376623,3,70.96774193548387
2026-09-04 23:45:32+09:00,401,31,21,41.23376623376623,3,67.74193548387096
2026-09-04 23:50:33+09:00,401,31,21,41.23376623376623,3,67.74193548387096
2026-09-04 23:55:32+09:00,401,31,21,41.23376623376623,3,67.74193548387096
2026-09-04 09:45:34+09:00,421,56,45,0.0,1,80.35714285714286
2026-09-04 09:50:33+09:00,421,56,45,0.0,1,80.35714285714286
2026-09-04 09:55:33+09:00,421,56,45,0.0,1,80.35714285714286
2026-09-04 10:00:32+09:00,421,56,45,,0,80.35714285714286
2026-09-04 10:05:32+09:00,421,56,43,,0,76.78571428571429
2026-09-04 10:10:32+09:00,421,56,43,,0,76.78571428571429
2026-09-04 10:15:32+09:00,421,56,43,,0,76.78571428571429
2026-09-04 10:20:32+09:00,421,56,44,,0,78.57142857142857
2026-09-04 10:25:32+09:00,421,56,44,,0,78.57142857142857
2026-09-04 10:30:32+09:00,421,56,44,,0,78.57142857142857
2026-09-04 10:35:32+09:00,421,56,44,,0,78.57142857142857
2026-09-04 10:40:32+09:00,421,56,44,,0,78.57142857142857
2026-09-04 10:45:32+09:00,421,56,44,,0,78.57142857142857
2026-09-04 10:50:32+09:00,421,56,43,,0,76.78571428571429
2026-09-04 10:55:32+09:00,421,56,43,,0,76.78571428571429
2026-09-04 11:00:32+09:00,421,56,43,,0,76.78571428571429
2026-09-04 11:05:32+09:00,421,56,42,,0,75.0
2026-09-04 11:10:32+09:00,421,56,43,,0,76.78571428571429
2026-09-04 11:15:32+09:00,421,56,42,,0,75.0
2026-09-04 11:20:32+09:00,421,56,40,,0,71.42857142857143
2026-09-04 11:25:32+09:00,421,56,39,,0,69.64285714285714
2026-09-04 11:30:32+09:00,421,56,37,,0,66.07142857142857
2026-09-04 11:35:32+09:00,421,56,37,,0,66.07142857142857
2026-09-04 11:40:35+09:00,421,56,35,,0,62.5
2026-09-04 11:45:32+09:00,421,56,33,,0,58.92857142857143
2026-09-04 11:50:32+09:00,421,56,32,,0,57.14285714285714
2026-09-04 11:55:33+09:00,421,56,29,,0,51.78571428571429
2026-09-04 12:00:32+09:00,421,56,28,,0,50.0
2026-09-04 12:05:32+09:00,421,56,28,,0,50.0
2026-09-04 12:10:32+09:00,421,56,29,,0,51.78571428571429
2026-09-04 12:15:33+09:00,421,56,26,,0,46.42857142857143
2026-09-04 12:20:32+09:00,421,56,28,,0,50.0
2026-09-04 12:25:32+09:00,421,56,30,,0,53.57142857142857
2026-09-04 12:30:32+09:00,421,56,31,,0,55.35714285714286
2026-09-04 12:35:32+09:00,421,56,30,,0,53.57142857142857
2026-09-04 12:40:33+09:00,421,56,30,,0,53.57142857142857
2026-09-04 12:45:32+09:00,421,56,31,,0,55.35714285714286
2026-09-04 12:50:32+09:00,421,56,30,,0,53.57142857142857
2026-09-04 12:55:32+09:00,421,56,31,,0,55.35714285714286
2026-09-04 13:00:32+09:00,421,56,32,,0,57.14285714285714
2026-09-04 13:05:32+09:00,421,56,32,,0,57.14285714285714
2026-09-04 13:10:32+09:00,421,56,32,,0,57.14285714285714
2026-09-04 13:15:32+09:00,421,56,31,,0,55.35714285714286
2026-09-04 13:20:32+09:00,421,56,33,,0,58.92857142857143
2026-09-04 13:25:32+09:00,421,56,33,,0,58.92857142857143
2026-09-04 13:30:32+09:00,421,56,32,,0,57.14285714285714
2026-09-04 13:35:32+09:00,421,56,33,,0,58.92857142857143
2026-09-04 13:40:32+09:00,421,56,33,,0,58.92857142857143
2026-09-04 13:45:33+09:00,421,56,35,,0,62.5
2026-09-04 13:50:32+09:00,421,56,34,,0,60.71428571428571
2026-09-04 13:55:33+09:00,421,56,34,,0,60.71428571428571
2026-09-04 14:00:32+09:00,421,56,31,,0,55.35714285714286
2026-09-04 14:05:33+09:00,421,56,34,0.0,1,60.71428571428571
2026-09-04 14:10:32+09:00,421,56,35,0.0,1,62.5
2026-09-04 14:15:34+09:00,421,56,36,0.0,1,64.28571428571429
2026-09-04 14:20:34+09:00,421,56,35,0.0,1,62.5
2026-09-04 14:25:34+09:00,421,56,35,0.0,1,62.5
2026-09-04 14:30:32+09:00,421,56,35,0.0,1,62.5
2026-09-04 14:35:33+09:00,421,56,37,0.0,1,66.07142857142857
2026-09-04 14:40:32+09:00,421,56,37,0.0,1,66.07142857142857
2026-09-04 14:45:35+09:00,421,56,39,0.0,1,69.64285714285714
2026-09-04 14:50:34+09:00,421,56,42,0.0,1,75.0
2026-09-04 14:55:34+09:00,421,56,42,0.0,1,75.0
2026-09-04 15:00:32+09:00,421,56,41,0.0,1,73.21428571428571
2026-09-04 15:05:33+09:00,421,56,41,0.0,1,73.21428571428571
2026-09-04 15:10:33+09:00,421,56,41,0.0,1,73.21428571428571
2026-09-04 15:15:33+09:00,421,56,41,0.0,1,73.21428571428571
2026-09-04 15:20:32+09:00,421,56,43,0.0,1,76.78571428571429
2026-09-04 15:25:32+09:00,421,56,43,0.0,1,76.78571428571429
2026-09-04 15:30:32+09:00,421,56,42,0.0,1,75.0
2026-09-04 15:35:32+09:00,421,56,40,0.0,1,71.42857142857143
2026-09-04 15:40:32+09:00,421,56,42,0.0,1,75.0
2026-09-04 15:45:34+09:00,421,56,44,0.0,1,78.57142857142857
2026-09-04 15:50:34+09:00,421,56,44,0.0,1,78.57142857142857
2026-09-04 15:55:33+09:00,421,56,44,0.0,1,78.57142857142857
2026-09-04 16:00:34+09:00,421,56,44,0.0,1,78.57142857142857
2026-09-04 16:05:34+09:00,421,56,43,0.0,1,76.78571428571429
2026-09-04 16:10:35+09:00,421,56,42,0.0,1,75.0
2026-09-04 16:15:35+09:00,421,56,41,0.0,1,73.21428571428571
2026-09-04 16:20:33+09:00,421,56,41,0.0,1,73.21428571428571
2026-09-04 16:25:32+09:00,421,56,40,0.0,1,71.42857142857143
2026-09-04 16:30:33+09:00,421,56,39,0.0,1,69.64285714285714
2026-09-04 16:35:32+09:00,421,56,38,0.0,1,67.85714285714286
2026-09-04 16:40:32+09:00,421,56,38,0.0,1,67.85714285714286
2026-09-04 16:45:32+09:00,421,56,40,0.0,1,71.42857142857143
2026-09-04 16:50:32+09:00,421,56,41,0.0,1,73.21428571428571
2026-09-04 16:55:32+09:00,421,56,41,0.0,1,73.21428571428571
2026-09-04 17:00:32+09:00,421,56,39,0.0,1,69.64285714285714
2026-09-04 17:05:33+09:00,421,56,38,0.0,1,67.85714285714286
2026-09-04 17:10:33+09:00,421,56,37,0.0,1,66.07142857142857
2026-09-04 17:15:32+09:00,421,56,33,0.0,1,58.92857142857143
2026-09-04 17:20:32+09:00,421,56,31,0.0,1,55.35714285714286
2026-09-04 17:25:32+09:00,421,56,29,0.0,1,51.78571428571429
2026-09-04 17:30:34+09:00,421,56,29,0.0,1,51.78571428571429
2026-09-04 17:35:35+09:00,421,56,28,0.0,1,50.0
2026-09-04 17:40:35+09:00,421,56,25,0.0,1,44.642857142857146
2026-09-04 17:45:34+09:00,421,56,25,0.0,1,44.642857142857146
2026-09-04 17:50:32+09:00,421,56,25,0.0,1,44.642857142857146
2026-09-04 17:55:33+09:00,421,56,25,0.0,1,44.642857142857146
2026-09-04 18:00:32+09:00,421,56,25,0.0,1,44.642857142857146
2026-09-04 18:05:32+09:00,421,56,23,0.0,1,41.07142857142857
2026-09-04 18:10:34+09:00,421,56,23,0.0,1,41.07142857142857
2026-09-04 18:15:32+09:00,421,56,23,0.0,1,41.07142857142857
2026-09-04 18:20:32+09:00,421,56,23,0.0,1,41.07142857142857
2026-09-04 18:25:32+09:00,421,56,21,0.0,1,37.5
2026-09-04 18:30:32+09:00,421,56,22,0.0,1,39.285714285714285
2026-09-04 18:35:32+09:00,421,56,23,0.0,1,41.07142857142857
2026-09-04 18:40:35+09:00,421,56,22,0.0,1,39.285714285714285
2026-09-04 18:45:35+09:00,421,56,24,0.0,1,42.857142857142854
2026-09-04 18:50:33+09:00,421,56,22,0.0,1,39.285714285714285
2026-09-04 18:55:34+09:00,421,56,24,0.0,1,42.857142857142854
2026-09-04 19:00:34+09:00,421,56,24,0.0,1,42.857142857142854
2026-09-04 19:05:32+09:00,421,56,23,0.0,1,41.07142857142857
2026-09-04 19:10:33+09:00,421,56,23,0.0,1,41.07142857142857
2026-09-04 19:15:32+09:00,421,56,23,0.0,1,41.07142857142857
2026-09-04 19:20:32+09:00,421,56,22,0.0,1,39.285714285714285
2026-09-04 19:25:32+09:00,421,56,20,0.0,1,35.714285714285715
2026-09-04 19:30:32+09:00,421,56,20,0.0,1,35.714285714285715
2026-09-04 19:35:33+09:00,421,56,19,0.0,1,33.92857142857143
2026-09-04 19:40:35+09:00,421,56,18,0.0,1,32.142857142857146
2026-09-04 19:45:32+09:00,421,56,16,0.0,1,28.57142857142857
2026-09-04 19:50:33+09:00,421,56,16,0.0,1,28.57142857142857
2026-09-04 19:55:34+09:00,421,56,18,0.0,1,32.142857142857146
2026-09-04 20:00:32+09:00,421,56,17,0.0,1,30.357142857142854
2026-09-04 20:05:33+09:00,421,56,17,0.0,1,30.357142857142854
2026-09-04 20:10:32+09:00,421,56,17,0.0,1,30.357142857142854
2026-09-04 20:15:32+09:00,421,56,17,0.0,1,30.357142857142854
2026-09-04 20:20:33+09:00,421,56,17,0.0,1,30.357142857142854
2026-09-04 20:25:33+09:00,421,56,23,0.0,1,41.07142857142857
2026-09-04 20:30:33+09:00,421,56,21,0.0,1,37.5
2026-09-04 20:35:32+09:00,421,56,20,0.0,1,35.714285714285715
2026-09-04 20:40:32+09:00,421,56,19,0.0,1,33.92857142857143
2026-09-04 20:45:32+09:00,421,56,19,0.0,1,33.92857142857143
2026-09-04 20:50:32+09:00,421,56,19,0.0,1,33.92857142857143
2026-09-04 20:55:33+09:00,421,56,19,0.0,1,33.92857142857143
2026-09-04 21:00:33+09:00,421,56,19,0.0,1,33.92857142857143
2026-09-04 21:05:33+09:00,421,56,20,0.0,1,35.714285714285715
2026-09-04 21:10:34+09:00,421,56,21,0.0,1,37.5
2026-09-04 21:15:36+09:00,421,56,22,0.0,1,39.285714285714285
2026-09-04 21:20:34+09:00,421,56,23,0.0,1,41.07142857142857
2026-09-04 21:25:32+09:00,421,56,23,0.0,1,41.07142857142857
2026-09-04 21:30:32+09:00,421,56,22,0.0,1,39.285714285714285
2026-09-04 21:35:32+09:00,421,56,23,0.0,1,41.07142857142857
2026-09-04 21:40:32+09:00,421,56,24,0.0,1,42.857142857142854
2026-09-04 21:45:34+09:00,421,56,25,0.0,1,44.642857142857146
2026-09-04 21:50:33+09:00,421,56,25,0.0,1,44.642857142857146
2026-09-04 21:55:32+09:00,421,56,24,0.0,1,42.857142857142854
2026-09-04 22:00:32+09:00,421,56,24,0.0,1,42.857142857142854
2026-09-04 22:05:32+09:00,421,56,23,0.0,1,41.07142857142857
2026-09-04 22:10:33+09:00,421,56,22,0.0,1,39.285714285714285
2026-09-04 22:15:33+09:00,421,56,22,0.0,1,39.285714285714285
2026-09-04 22:20:32+09:00,421,56,23,0.0,1,41.07142857142857
2026-09-04 22:25:33+09:00,421,56,23,0.0,1,41.07142857142857
2026-09-04 22:30:33+09:00,421,56,22,0.0,1,39.285714285714285
2026-09-04 22:35:32+09:00,421,56,22,0.0,1,39.285714285714285
2026-09-04 22:40:33+09:00,421,56,22,0.0,1,39.285714285714285
2026-09-04 22:45:33+09:00,421,56,22,0.0,1,39.285714285714285
2026-09-04 22:50:32+09:00,421,56,22,0.0,1,39.285714285714285
2026-09-04 22:55:32+09:00,421,56,22,0.0,1,39.285714285714285
2026-09-04 23:00:33+09:00,421,56,22,0.0,1,39.285714285714285
2026-09-04 23:05:32+09:00,421,56,22,0.0,1,39.285714285714285
2026-09-04 23:10:34+09:00,421,56,22,0.0,1,39.285714285714285
2026-09-04 23:15:36+09:00,421,56,23,0.0,1,41.07142857142857
2026-09-04 23:20:32+09:00,421,56,23,0.0,1,41.07142857142857
2026-09-04 23:25:32+09:00,421,56,23,0.0,1,41.07142857142857
