ts_kst,parking_id,cell_cnt,park_count,occ,temperature,humidity,precipitation,wind_speed,is_rain
2026-09-03 11:35:32+09:00,167,11,0,0.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,165,5,3,60.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,522,173,98,56.64739884393064,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,56,15,0,0.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,53,62,12,19.35483870967742,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,23,42,19,45.23809523809524,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,22,28,8,28.57142857142857,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,21,76,43,56.57894736842105,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,20,170,157,92.3529411764706,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,19,101,101,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,18,56,21,37.5,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,17,109,44,40.36697247706422,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,15,74,18,24.324324324324326,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,14,43,43,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,13,46,4,8.695652173913043,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,12,44,22,50.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,11,99,45,45.45454545454545,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,10,182,102,56.043956043956044,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,9,168,128,76.19047619047619,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,8,149,15,10.06711409395973,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,7,40,3,7.5,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,6,87,87,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,3,88,88,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,55,27,25,92.5925925925926,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,24,96,50,52.083333333333336,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,25,118,11,9.322033898305085,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,16,793,100,12.610340479192939,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,27,203,33,16.25615763546798,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,26,44,21,47.72727272727273,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,48,24,4,16.666666666666664,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,47,88,38,43.18181818181818,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,46,161,99,61.49068322981367,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,45,71,60,84.50704225352112,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,42,44,9,20.454545454545457,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,41,15,15,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,40,30,10,33.33333333333333,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,39,133,21,15.789473684210526,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,38,194,0,0.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,52,55,16,29.09090909090909,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,36,94,44,46.808510638297875,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,28,92,30,32.608695652173914,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,35,49,22,44.89795918367347,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,34,163,22,13.496932515337424,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,33,61,16,26.229508196721312,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,31,170,4,2.3529411764705883,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,30,57,2,3.508771929824561,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,29,54,10,18.51851851851852,26.868,69.0,0.0,10.514218,0
2026-09-03 11:35:32+09:00,37,238,109,45.79831932773109,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,110,28,28,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,111,12,1,8.333333333333332,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,161,17,3,17.647058823529413,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,121,64,21,32.8125,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,122,62,21,33.87096774193548,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,109,42,42,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,162,12,1,8.333333333333332,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,112,75,14,18.666666666666668,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,108,119,52,43.69747899159664,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,104,58,38,65.51724137931035,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,106,34,34,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,105,27,27,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,103,51,51,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,102,57,57,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,101,54,54,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,82,134,46,34.32835820895522,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,81,42,7,16.666666666666664,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,163,9,0,0.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,61,32,27,84.375,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,107,173,173,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,164,19,5,26.31578947368421,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,182,14,0,0.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,166,30,8,26.666666666666668,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,522,173,98,56.64739884393064,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,521,95,41,43.15789473684211,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,461,20,8,40.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,441,35,5,14.285714285714285,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,421,56,37,66.07142857142857,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,401,31,20,64.51612903225806,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,301,48,18,37.5,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,262,23,0,0.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,261,12,2,16.666666666666664,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,241,18,1,5.555555555555555,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,201,46,6,13.043478260869565,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,183,20,0,0.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,181,125,24,19.2,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,172,139,2,1.4388489208633095,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,171,15,15,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,170,11,3,27.27272727272727,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,169,11,4,36.36363636363637,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,168,9,0,0.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,167,11,0,0.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,165,5,2,40.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,57,30,22,73.33333333333333,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,56,15,0,0.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,53,62,12,19.35483870967742,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,23,42,19,45.23809523809524,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,22,28,8,28.57142857142857,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,21,76,43,56.57894736842105,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,20,170,157,92.3529411764706,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,19,101,101,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,18,56,21,37.5,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,17,109,44,40.36697247706422,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,16,793,100,12.610340479192939,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,15,74,18,24.324324324324326,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,14,43,43,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,13,46,4,8.695652173913043,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,12,44,23,52.27272727272727,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,11,99,44,44.44444444444444,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,10,182,103,56.59340659340659,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,9,168,123,73.21428571428571,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,8,149,18,12.080536912751679,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,7,40,2,5.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,6,87,87,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,3,88,88,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,24,96,50,52.083333333333336,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,25,118,11,9.322033898305085,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,55,27,25,92.5925925925926,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,27,203,30,14.77832512315271,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,26,44,21,47.72727272727273,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,52,55,15,27.27272727272727,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,48,24,5,20.833333333333336,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,47,88,38,43.18181818181818,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,46,161,99,61.49068322981367,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,45,71,60,84.50704225352112,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,41,15,15,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,40,30,10,33.33333333333333,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,39,133,18,13.533834586466165,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,42,44,9,20.454545454545457,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,37,238,110,46.21848739495798,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,36,94,45,47.87234042553192,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,35,49,22,44.89795918367347,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,28,92,29,31.521739130434785,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,34,163,19,11.65644171779141,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,33,61,15,24.59016393442623,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,31,170,5,2.941176470588235,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,30,57,2,3.508771929824561,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,29,54,11,20.37037037037037,26.868,69.0,0.0,10.514218,0
2026-09-03 11:40:35+09:00,38,194,0,0.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,110,28,28,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,111,12,1,8.333333333333332,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,112,75,16,21.333333333333336,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,162,12,1,8.333333333333332,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,122,62,21,33.87096774193548,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,161,17,2,11.76470588235294,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,109,42,42,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,121,64,20,31.25,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,108,119,53,44.537815126050425,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,61,32,27,84.375,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,106,34,34,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,105,27,27,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,104,58,38,65.51724137931035,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,103,51,51,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,102,57,57,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,101,54,54,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,82,134,46,34.32835820895522,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,81,42,6,14.285714285714285,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,163,9,0,0.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,107,173,173,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,164,19,5,26.31578947368421,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,182,14,0,0.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,166,30,11,36.666666666666664,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,57,30,22,73.33333333333333,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,521,95,41,43.15789473684211,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,461,20,8,40.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,441,35,6,17.142857142857142,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,421,56,37,66.07142857142857,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,401,31,20,64.51612903225806,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,301,48,18,37.5,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,262,23,0,0.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,261,12,3,25.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,241,18,1,5.555555555555555,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,201,46,6,13.043478260869565,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,183,20,0,0.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,181,125,24,19.2,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,172,139,1,0.7194244604316548,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,171,15,15,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,170,11,3,27.27272727272727,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,169,11,4,36.36363636363637,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,168,9,0,0.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,167,11,0,0.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,165,5,1,20.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,56,15,0,0.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,522,173,98,56.64739884393064,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,53,62,12,19.35483870967742,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,23,42,19,45.23809523809524,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,22,28,5,17.857142857142858,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,21,76,44,57.89473684210527,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,20,170,157,92.3529411764706,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,19,101,101,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,18,56,21,37.5,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,17,109,44,40.36697247706422,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,16,793,102,12.862547288776796,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,15,74,18,24.324324324324326,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,14,43,43,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,13,46,4,8.695652173913043,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,12,44,23,52.27272727272727,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,11,99,44,44.44444444444444,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,10,182,102,56.043956043956044,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,9,168,121,72.02380952380952,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,8,149,19,12.751677852348994,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,7,40,2,5.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,6,87,87,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,3,88,88,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,24,96,51,53.125,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,25,118,10,8.47457627118644,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,55,27,25,92.5925925925926,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,27,203,29,14.285714285714285,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,26,44,22,50.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,52,55,17,30.909090909090907,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,48,24,5,20.833333333333336,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,47,88,38,43.18181818181818,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,46,161,99,61.49068322981367,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,45,71,60,84.50704225352112,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,41,15,15,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,40,30,10,33.33333333333333,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,39,133,15,11.278195488721805,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,42,44,10,22.727272727272727,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,37,238,109,45.79831932773109,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,36,94,44,46.808510638297875,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,35,49,22,44.89795918367347,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,28,92,29,31.521739130434785,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,34,163,17,10.429447852760736,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,33,61,15,24.59016393442623,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,31,170,5,2.941176470588235,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,30,57,2,3.508771929824561,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,29,54,11,20.37037037037037,26.868,69.0,0.0,10.514218,0
2026-09-03 11:45:35+09:00,38,194,0,0.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,110,28,28,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,111,12,1,8.333333333333332,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,112,75,15,20.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,162,12,1,8.333333333333332,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,122,62,21,33.87096774193548,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,161,17,2,11.76470588235294,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,109,42,42,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,121,64,20,31.25,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,108,119,53,44.537815126050425,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,61,32,27,84.375,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,106,34,34,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,105,27,27,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,104,58,38,65.51724137931035,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,103,51,51,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,102,57,57,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,101,54,54,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,82,134,47,35.07462686567165,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,81,42,6,14.285714285714285,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,163,9,0,0.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,107,173,173,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,164,19,5,26.31578947368421,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,182,14,0,0.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,166,30,10,33.33333333333333,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,57,30,22,73.33333333333333,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,521,95,41,43.15789473684211,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,461,20,9,45.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,441,35,6,17.142857142857142,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,421,56,35,62.5,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,401,31,20,64.51612903225806,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,301,48,18,37.5,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,262,23,0,0.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,261,12,3,25.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,241,18,2,11.11111111111111,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,201,46,7,15.217391304347828,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,183,20,0,0.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,181,125,23,18.4,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,172,139,3,2.158273381294964,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,171,15,15,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,170,11,3,27.27272727272727,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,169,11,3,27.27272727272727,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,168,9,0,0.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,167,11,1,9.090909090909092,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,165,5,1,20.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,522,173,98,56.64739884393064,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,56,15,0,0.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,53,62,14,22.58064516129032,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,23,42,19,45.23809523809524,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,22,28,7,25.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,21,76,44,57.89473684210527,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,20,170,155,91.17647058823529,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,19,101,101,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,18,56,21,37.5,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,17,109,44,40.36697247706422,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,16,793,104,13.114754098360656,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,14,43,43,100.0,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,13,46,3,6.521739130434782,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,12,44,23,52.27272727272727,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,11,99,42,42.42424242424242,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,10,182,101,55.494505494505496,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,9,168,116,69.04761904761905,26.868,69.0,0.0,10.514218,0
2026-09-03 11:50:34+09:00,8,149,17,11.409395973154362,26.868,69.0,0.0,10.514218,0
