fold,horizon,dest,ts_kst,target_time,axis,state,n_candidates,rank_a,rank_b,rank_c,changed,top1_changed,a_fail,b_fail,c_fail,rescued,harmed,a_flagged,extra_walk,extra_fare,a_actual,b_actual,c_actual,a_prob,b_prob
6,15,인덕원역,2026-09-08 14:00:00,2026-09-08 14:15:00,fare,outside|wd,7,"[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",0,0,0,0,0,0,0,0,0,0,45.05494505494506,45.05494505494506,45.05494505494506,0.00033010456882442605,0.00033010456882442605
6,15,인덕원역,2026-09-08 16:00:00,2026-09-08 16:15:00,walk,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 171, 170, 164, 34]",0,0,0,0,0,0,0,0,0,0,51.0989010989011,51.0989010989011,51.0989010989011,0.0010463930570429668,0.0010463930570429668
6,15,인덕원역,2026-09-08 16:00:00,2026-09-08 16:15:00,fare,outside|wd,7,"[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",0,0,0,0,0,0,0,0,0,0,51.0989010989011,51.0989010989011,51.0989010989011,0.0010463930570429668,0.0010463930570429668
6,15,인덕원역,2026-09-08 18:00:00,2026-09-08 18:15:00,walk,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 171, 170, 164, 34]",0,0,0,0,0,0,0,0,0,0,54.94505494505494,54.94505494505494,54.94505494505494,0.0013038806067034168,0.0013038806067034168
6,15,인덕원역,2026-09-08 18:00:00,2026-09-08 18:15:00,fare,outside|wd,7,"[10, 172, 34, 27, 171, 170, 164]","[10, 172, 34, 27, 171, 170, 164]","[10, 172, 34, 27, 171, 170, 164]",0,0,0,0,0,0,0,0,0,0,54.94505494505494,54.94505494505494,54.94505494505494,0.0013038806067034168,0.0013038806067034168
6,15,인덕원역,2026-09-08 20:00:00,2026-09-08 20:15:00,walk,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 171, 170, 34, 164]","[10, 172, 27, 171, 170, 34, 164]",1,0,0,0,0,0,0,0,0,0,62.637362637362635,62.637362637362635,62.637362637362635,0.0008777367266320661,0.0008777367266320661
6,15,인덕원역,2026-09-08 20:00:00,2026-09-08 20:15:00,fare,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 171, 170, 34, 164]","[10, 172, 27, 171, 170, 34, 164]",1,0,0,0,0,0,0,0,0,0,62.637362637362635,62.637362637362635,62.637362637362635,0.0008777367266320661,0.0008777367266320661
6,15,인덕원역,2026-09-08 22:00:00,2026-09-08 22:15:00,walk,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 27, 171, 170, 34, 172, 164]","[10, 172, 27, 171, 170, 34, 164]",1,0,0,0,0,0,0,0,0,0,78.02197802197803,78.02197802197803,78.02197802197803,0.0006879217007370824,0.0006879217007370824
6,15,인덕원역,2026-09-08 22:00:00,2026-09-08 22:15:00,fare,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 27, 171, 170, 34, 172, 164]","[10, 172, 27, 171, 170, 34, 164]",1,0,0,0,0,0,0,0,0,0,78.02197802197803,78.02197802197803,78.02197802197803,0.0006879217007370824,0.0006879217007370824
6,30,안양시청,2026-09-08 00:00:00,2026-09-08 00:30:00,walk,outside|wd,25,"[16, 31, 161, 241, 165, 166, 162, 81, 261, 56, 262, 163, 167, 164, 21, 168, 37, 30, 169, 170, 172, 201, 27, 171, 401]","[16, 31, 81, 21, 37, 30, 27, 401, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 201, 171]","[16, 31, 81, 21, 37, 30, 27, 401, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 201, 171]",1,0,0,0,0,0,0,0,0,0,78.562421185372,78.562421185372,78.562421185372,0.00024432780579872535,0.00024432780579872535
6,30,안양시청,2026-09-08 00:00:00,2026-09-08 00:30:00,fare,outside|wd,25,"[16, 31, 161, 241, 165, 166, 162, 81, 261, 56, 262, 163, 167, 164, 21, 168, 37, 30, 169, 170, 172, 201, 27, 171, 401]","[16, 31, 81, 21, 37, 30, 27, 401, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 201, 171]","[16, 31, 81, 21, 37, 30, 27, 401, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 201, 171]",1,0,0,0,0,0,0,0,0,0,78.562421185372,78.562421185372,78.562421185372,0.00024432780579872535,0.00024432780579872535
6,30,안양시청,2026-09-08 02:00:00,2026-09-08 02:30:00,walk,outside|wd,25,"[16, 31, 161, 241, 165, 166, 162, 81, 261, 56, 262, 163, 167, 164, 21, 168, 37, 30, 169, 170, 172, 201, 27, 171, 401]","[16, 31, 81, 21, 37, 30, 27, 401, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 201, 171]","[16, 31, 81, 21, 37, 30, 27, 401, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 201, 171]",1,0,0,0,0,0,0,0,0,0,78.94073139974779,78.94073139974779,78.94073139974779,0.000259163658698202,0.000259163658698202
6,30,안양시청,2026-09-08 02:00:00,2026-09-08 02:30:00,fare,outside|wd,25,"[16, 31, 161, 241, 165, 166, 162, 81, 261, 56, 262, 163, 167, 164, 21, 168, 37, 30, 169, 170, 172, 201, 27, 171, 401]","[16, 31, 81, 21, 37, 30, 27, 401, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 201, 171]","[16, 31, 81, 21, 37, 30, 27, 401, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 201, 171]",1,0,0,0,0,0,0,0,0,0,78.94073139974779,78.94073139974779,78.94073139974779,0.000259163658698202,0.000259163658698202
6,30,안양시청,2026-09-08 04:00:00,2026-09-08 04:30:00,walk,outside|wd,25,"[16, 31, 161, 241, 165, 166, 162, 81, 261, 56, 262, 163, 167, 164, 21, 168, 37, 30, 169, 170, 172, 201, 27, 171, 401]","[16, 31, 81, 21, 37, 30, 27, 401, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 201, 171]","[16, 31, 81, 21, 37, 30, 27, 401, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 201, 171]",1,0,0,0,0,0,0,0,0,0,79.69735182849936,79.69735182849936,79.69735182849936,0.0002960437829525104,0.0002960437829525104
6,30,안양시청,2026-09-08 04:00:00,2026-09-08 04:30:00,fare,outside|wd,25,"[16, 31, 161, 241, 165, 166, 162, 81, 261, 56, 262, 163, 167, 164, 21, 168, 37, 30, 169, 170, 172, 201, 27, 171, 401]","[16, 31, 81, 21, 37, 30, 27, 401, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 201, 171]","[16, 31, 81, 21, 37, 30, 27, 401, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 201, 171]",1,0,0,0,0,0,0,0,0,0,79.69735182849936,79.69735182849936,79.69735182849936,0.0002960437829525104,0.0002960437829525104
6,30,안양시청,2026-09-08 06:00:00,2026-09-08 06:30:00,walk,outside|wd,25,"[16, 31, 161, 241, 165, 166, 162, 81, 261, 56, 262, 163, 167, 164, 21, 168, 37, 30, 169, 170, 172, 201, 27, 171, 401]","[16, 31, 81, 21, 37, 30, 201, 27, 401, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 171]","[16, 31, 81, 21, 37, 30, 201, 27, 401, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 171]",1,0,0,0,0,0,0,0,0,0,77.04918032786885,77.04918032786885,77.04918032786885,0.0002665984146006098,0.0002665984146006098
6,30,안양시청,2026-09-08 06:00:00,2026-09-08 06:30:00,fare,outside|wd,25,"[16, 31, 161, 241, 165, 166, 162, 81, 261, 56, 262, 163, 167, 164, 21, 168, 37, 30, 169, 170, 172, 201, 27, 171, 401]","[16, 31, 81, 21, 37, 30, 201, 27, 401, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 171]","[16, 31, 81, 21, 37, 30, 201, 27, 401, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 171]",1,0,0,0,0,0,0,0,0,0,77.04918032786885,77.04918032786885,77.04918032786885,0.0002665984146006098,0.0002665984146006098
6,30,안양시청,2026-09-08 08:00:00,2026-09-08 08:30:00,walk,outside|wd,25,"[16, 31, 161, 241, 165, 166, 81, 261, 162, 56, 262, 163, 167, 164, 21, 37, 30, 168, 172, 169, 170, 201, 27, 171, 401]","[16, 31, 81, 21, 37, 30, 201, 27, 401, 161, 241, 165, 166, 261, 162, 56, 262, 163, 167, 164, 168, 172, 169, 170, 171]","[16, 31, 81, 21, 37, 30, 201, 27, 401, 161, 241, 165, 166, 261, 162, 56, 262, 163, 167, 164, 168, 172, 169, 170, 171]",1,0,0,0,0,0,0,0,0,0,40.22698612862547,40.22698612862547,40.22698612862547,0.00025501697171784833,0.00025501697171784833
6,30,안양시청,2026-09-08 08:00:00,2026-09-08 08:30:00,fare,outside|wd,25,"[16, 56, 21, 37, 30, 201, 27, 401, 31, 241, 81, 261, 262, 172, 161, 165, 166, 162, 163, 167, 164, 168, 169, 170, 171]","[16, 21, 37, 30, 201, 27, 401, 31, 81, 56, 241, 261, 262, 172, 161, 165, 166, 162, 163, 167, 164, 168, 169, 170, 171]","[16, 21, 37, 30, 201, 27, 401, 31, 81, 56, 241, 261, 262, 172, 161, 165, 166, 162, 163, 167, 164, 168, 169, 170, 171]",1,0,0,0,0,0,0,0,0,0,40.22698612862547,40.22698612862547,40.22698612862547,0.00025501697171784833,0.00025501697171784833
6,30,안양시청,2026-09-08 10:00:00,2026-09-08 10:30:00,walk,operating|wd,25,"[16, 31, 161, 241, 165, 166, 81, 261, 162, 56, 262, 163, 167, 164, 21, 37, 30, 168, 172, 169, 170, 201, 27, 171, 401]","[16, 31, 161, 241, 165, 166, 81, 261, 162, 56, 262, 163, 167, 164, 21, 37, 30, 168, 172, 169, 170, 201, 27, 171, 401]","[16, 31, 161, 165, 166, 81, 162, 163, 167, 164, 21, 37, 30, 168, 172, 169, 170, 201, 27, 171, 401, 241, 261, 56, 262]",0,0,0,0,0,0,0,0,0,0,10.08827238335435,10.08827238335435,10.08827238335435,0.00012368212259233384,0.00012368212259233384
6,30,안양시청,2026-09-08 10:00:00,2026-09-08 10:30:00,fare,operating|wd,25,"[16, 21, 37, 30, 201, 27, 401, 31, 241, 81, 261, 56, 262, 172, 161, 165, 166, 162, 163, 167, 164, 168, 169, 170, 171]","[16, 21, 37, 30, 201, 27, 401, 31, 241, 81, 261, 56, 262, 172, 161, 165, 166, 162, 163, 167, 164, 168, 169, 170, 171]","[16, 21, 37, 30, 201, 27, 401, 31, 81, 172, 161, 165, 166, 162, 163, 167, 164, 168, 169, 170, 171, 241, 261, 56, 262]",0,0,0,0,0,0,0,0,0,0,10.08827238335435,10.08827238335435,10.08827238335435,0.00012368212259233384,0.00012368212259233384
6,30,안양시청,2026-09-08 12:00:00,2026-09-08 12:30:00,walk,operating|wd,25,"[16, 31, 161, 241, 165, 166, 81, 261, 162, 56, 262, 163, 167, 164, 21, 37, 30, 168, 172, 169, 170, 201, 27, 171, 401]","[16, 31, 161, 241, 165, 166, 81, 261, 162, 56, 262, 163, 167, 164, 21, 37, 30, 168, 172, 169, 170, 201, 27, 171, 401]","[16, 31, 161, 241, 165, 166, 81, 261, 162, 56, 262, 163, 167, 164, 21, 37, 30, 168, 172, 169, 170, 201, 27, 171, 401]",0,0,0,0,0,0,0,0,0,0,8.448928121059268,8.448928121059268,8.448928121059268,0.00012296394465868227,0.00012296394465868227
6,30,안양시청,2026-09-08 12:00:00,2026-09-08 12:30:00,fare,operating|wd,25,"[16, 21, 37, 30, 201, 27, 401, 31, 241, 81, 261, 56, 262, 172, 161, 165, 166, 162, 163, 167, 164, 168, 169, 170, 171]","[16, 21, 37, 30, 201, 27, 401, 31, 241, 81, 261, 56, 262, 172, 161, 165, 166, 162, 163, 167, 164, 168, 169, 170, 171]","[16, 21, 37, 30, 201, 27, 401, 31, 241, 81, 261, 56, 262, 172, 161, 165, 166, 162, 163, 167, 164, 168, 169, 170, 171]",0,0,0,0,0,0,0,0,0,0,8.448928121059268,8.448928121059268,8.448928121059268,0.00012296394465868227,0.00012296394465868227
6,30,안양시청,2026-09-08 14:00:00,2026-09-08 14:30:00,walk,operating|wd,25,"[16, 31, 161, 241, 165, 166, 81, 261, 162, 56, 262, 163, 167, 164, 21, 37, 30, 168, 172, 169, 170, 201, 27, 171, 401]","[16, 31, 161, 241, 165, 166, 81, 261, 162, 56, 262, 163, 167, 164, 21, 37, 30, 168, 172, 169, 170, 201, 27, 171, 401]","[16, 31, 161, 241, 165, 166, 81, 261, 162, 56, 262, 163, 167, 164, 21, 37, 30, 168, 172, 169, 170, 201, 27, 171, 401]",0,0,0,0,0,0,0,0,0,0,7.061790668348046,7.061790668348046,7.061790668348046,0.00011714848421699561,0.00011714848421699561
6,30,안양시청,2026-09-08 14:00:00,2026-09-08 14:30:00,fare,operating|wd,25,"[16, 21, 37, 30, 201, 27, 401, 31, 241, 81, 261, 56, 262, 172, 161, 165, 166, 162, 163, 167, 164, 168, 169, 170, 171]","[16, 21, 37, 30, 201, 27, 401, 31, 241, 81, 261, 56, 262, 172, 161, 165, 166, 162, 163, 167, 164, 168, 169, 170, 171]","[16, 21, 37, 30, 201, 27, 401, 31, 241, 81, 261, 56, 262, 172, 161, 165, 166, 162, 163, 167, 164, 168, 169, 170, 171]",0,0,0,0,0,0,0,0,0,0,7.061790668348046,7.061790668348046,7.061790668348046,0.00011714848421699561,0.00011714848421699561
6,30,안양시청,2026-09-08 16:00:00,2026-09-08 16:30:00,walk,operating|wd,25,"[16, 31, 161, 241, 165, 166, 81, 261, 162, 56, 262, 163, 167, 164, 21, 37, 30, 168, 172, 169, 170, 201, 27, 171, 401]","[16, 31, 161, 241, 165, 166, 81, 261, 162, 56, 262, 163, 167, 164, 21, 37, 30, 168, 172, 169, 170, 201, 27, 171, 401]","[16, 31, 161, 241, 165, 166, 81, 261, 162, 56, 262, 163, 167, 164, 21, 37, 30, 168, 172, 169, 170, 201, 27, 171, 401]",0,0,0,0,0,0,0,0,0,0,14.37578814627995,14.37578814627995,14.37578814627995,0.00012359505667836792,0.00012359505667836792
6,30,안양시청,2026-09-08 16:00:00,2026-09-08 16:30:00,fare,operating|wd,25,"[81, 16, 21, 37, 30, 201, 27, 401, 31, 241, 261, 56, 262, 172, 161, 165, 166, 162, 163, 167, 164, 168, 169, 170, 171]","[81, 16, 21, 37, 30, 201, 27, 401, 31, 241, 261, 56, 262, 172, 161, 165, 166, 162, 163, 167, 164, 168, 169, 170, 171]","[81, 16, 21, 37, 30, 201, 27, 401, 31, 241, 261, 56, 262, 172, 161, 165, 166, 162, 163, 167, 164, 168, 169, 170, 171]",0,0,0,0,0,0,0,0,0,0,2.380952380952381,2.380952380952381,2.380952380952381,0.00012552153442213783,0.00012552153442213783
6,30,안양시청,2026-09-08 18:00:00,2026-09-08 18:30:00,walk,outside|wd,25,"[16, 31, 161, 241, 165, 166, 81, 162, 261, 56, 262, 163, 167, 164, 21, 37, 30, 168, 172, 169, 170, 201, 27, 171, 401]","[16, 31, 161, 241, 165, 166, 81, 162, 261, 56, 262, 163, 167, 164, 21, 37, 30, 168, 172, 169, 170, 201, 27, 171, 401]","[16, 31, 161, 241, 165, 166, 81, 162, 261, 56, 262, 163, 167, 164, 21, 37, 30, 168, 172, 169, 170, 201, 27, 171, 401]",0,0,0,0,0,0,0,0,0,0,45.775535939470366,45.775535939470366,45.775535939470366,0.00025545999649165377,0.00025545999649165377
6,30,안양시청,2026-09-08 18:00:00,2026-09-08 18:30:00,fare,outside|wd,25,"[16, 31, 81, 37, 172, 241, 21, 30, 201, 27, 401, 161, 165, 166, 162, 163, 167, 164, 168, 169, 170, 171, 261, 56, 262]","[16, 31, 81, 37, 172, 241, 21, 30, 201, 27, 401, 161, 165, 166, 162, 163, 167, 164, 168, 169, 170, 171, 261, 56, 262]","[16, 31, 81, 37, 172, 241, 21, 30, 201, 27, 401, 161, 165, 166, 162, 163, 167, 164, 168, 169, 170, 171, 261, 56, 262]",0,0,0,0,0,0,0,0,0,0,45.775535939470366,45.775535939470366,45.775535939470366,0.00025545999649165377,0.00025545999649165377
6,30,안양시청,2026-09-08 20:00:00,2026-09-08 20:30:00,walk,outside|wd,25,"[16, 31, 161, 241, 165, 166, 162, 81, 261, 56, 262, 163, 167, 164, 21, 168, 37, 30, 169, 170, 172, 27, 201, 171, 401]","[16, 31, 241, 165, 162, 81, 261, 262, 21, 37, 30, 169, 170, 172, 27, 201, 171, 401, 161, 166, 56, 163, 167, 164, 168]","[16, 31, 241, 165, 162, 81, 261, 262, 21, 37, 30, 169, 170, 172, 27, 201, 171, 401, 161, 166, 56, 163, 167, 164, 168]",1,0,0,0,0,0,0,0,0,0,56.62042875157629,56.62042875157629,56.62042875157629,0.0003100074646507098,0.0003100074646507098
6,30,안양시청,2026-09-08 20:00:00,2026-09-08 20:30:00,fare,outside|wd,25,"[16, 31, 161, 241, 165, 166, 162, 81, 56, 163, 167, 164, 168, 37, 30, 169, 170, 172, 27, 171, 401, 261, 262, 21, 201]","[16, 31, 241, 165, 162, 81, 37, 30, 169, 170, 172, 27, 171, 401, 261, 262, 21, 201, 161, 166, 56, 163, 167, 164, 168]","[16, 31, 241, 165, 162, 81, 37, 30, 169, 170, 172, 27, 171, 401, 261, 262, 21, 201, 161, 166, 56, 163, 167, 164, 168]",1,0,0,0,0,0,0,0,0,0,56.62042875157629,56.62042875157629,56.62042875157629,0.0003100074646507098,0.0003100074646507098
6,30,안양시청,2026-09-08 22:00:00,2026-09-08 22:30:00,walk,outside|wd,25,"[16, 31, 161, 241, 165, 166, 162, 81, 261, 56, 262, 163, 167, 164, 21, 168, 37, 30, 169, 170, 172, 201, 27, 171, 401]","[16, 241, 165, 162, 81, 262, 21, 37, 30, 169, 170, 27, 171, 401, 31, 161, 166, 261, 56, 163, 167, 164, 168, 172, 201]","[16, 241, 165, 162, 81, 262, 21, 37, 30, 169, 170, 172, 27, 171, 401, 31, 161, 166, 261, 56, 163, 167, 164, 168, 201]",1,0,0,0,0,0,0,0,0,0,72.25725094577554,72.25725094577554,72.25725094577554,0.0002914484222459218,0.0002914484222459218
6,30,안양시청,2026-09-08 22:00:00,2026-09-08 22:30:00,fare,outside|wd,25,"[16, 31, 161, 241, 165, 166, 162, 81, 261, 56, 262, 163, 167, 164, 21, 168, 37, 30, 169, 170, 172, 201, 27, 171, 401]","[16, 241, 165, 162, 81, 262, 21, 37, 30, 169, 170, 27, 171, 401, 31, 161, 166, 261, 56, 163, 167, 164, 168, 172, 201]","[16, 241, 165, 162, 81, 262, 21, 37, 30, 169, 170, 172, 27, 171, 401, 31, 161, 166, 261, 56, 163, 167, 164, 168, 201]",1,0,0,0,0,0,0,0,0,0,72.25725094577554,72.25725094577554,72.25725094577554,0.0002914484222459218,0.0002914484222459218
6,30,석수역,2026-09-08 00:00:00,2026-09-08 00:30:00,walk,outside|wd,5,"[108, 25, 12, 13, 24]","[25, 12, 13, 24, 108]","[25, 12, 13, 24, 108]",1,1,1,0,0,1,0,1,21,0,100.84033613445378,64.40677966101696,64.40677966101696,0.9992940557525917,0.00024151365325188667
6,30,석수역,2026-09-08 00:00:00,2026-09-08 00:30:00,fare,outside|wd,5,"[108, 25, 13, 24, 12]","[25, 13, 24, 12, 108]","[25, 13, 24, 12, 108]",1,1,1,0,0,1,0,1,21,0,100.84033613445378,64.40677966101696,64.40677966101696,0.9992940557525917,0.00024151365325188667
6,30,석수역,2026-09-08 02:00:00,2026-09-08 02:30:00,walk,outside|wd,5,"[108, 25, 12, 13, 24]","[25, 12, 13, 24, 108]","[25, 12, 13, 24, 108]",1,1,1,0,0,1,0,1,21,0,100.84033613445378,66.94915254237289,66.94915254237289,0.9989002098783551,0.0002754253457296494
6,30,석수역,2026-09-08 02:00:00,2026-09-08 02:30:00,fare,outside|wd,5,"[108, 25, 13, 24, 12]","[25, 13, 24, 12, 108]","[25, 13, 24, 12, 108]",1,1,1,0,0,1,0,1,21,0,100.84033613445378,66.94915254237289,66.94915254237289,0.9989002098783551,0.0002754253457296494
6,30,석수역,2026-09-08 04:00:00,2026-09-08 04:30:00,walk,outside|wd,5,"[108, 25, 12, 13, 24]","[25, 12, 13, 24, 108]","[25, 12, 13, 24, 108]",1,1,1,0,0,1,0,1,21,0,100.84033613445378,66.94915254237289,66.94915254237289,0.9986206133024214,0.00028834932327542984
6,30,석수역,2026-09-08 04:00:00,2026-09-08 04:30:00,fare,outside|wd,5,"[108, 25, 13, 24, 12]","[25, 13, 24, 12, 108]","[25, 13, 24, 12, 108]",1,1,1,0,0,1,0,1,21,0,100.84033613445378,66.94915254237289,66.94915254237289,0.9986206133024214,0.00028834932327542984
6,30,석수역,2026-09-08 06:00:00,2026-09-08 06:30:00,walk,outside|wd,5,"[108, 25, 12, 13, 24]","[25, 12, 13, 24, 108]","[25, 12, 13, 24, 108]",1,1,1,0,0,1,0,1,21,0,100.0,61.86440677966102,61.86440677966102,0.9973467860993271,0.00025442868851933845
6,30,석수역,2026-09-08 06:00:00,2026-09-08 06:30:00,fare,outside|wd,5,"[108, 25, 13, 24, 12]","[25, 13, 24, 12, 108]","[25, 13, 24, 12, 108]",1,1,1,0,0,1,0,1,21,0,100.0,61.86440677966102,61.86440677966102,0.9973467860993271,0.00025442868851933845
6,30,석수역,2026-09-08 08:00:00,2026-09-08 08:30:00,walk,outside|wd,5,"[108, 25, 12, 13, 24]","[25, 12, 13, 24, 108]","[25, 12, 13, 24, 108]",1,1,1,0,0,1,0,1,21,0,100.0,50.847457627118644,50.847457627118644,0.9957278350337042,0.00025695649294285214
6,30,석수역,2026-09-08 08:00:00,2026-09-08 08:30:00,fare,outside|wd,5,"[108, 25, 13, 24, 12]","[25, 13, 24, 12, 108]","[25, 13, 24, 12, 108]",1,1,1,0,0,1,0,1,21,0,100.0,50.847457627118644,50.847457627118644,0.9957278350337042,0.00025695649294285214
6,30,석수역,2026-09-08 10:00:00,2026-09-08 10:30:00,walk,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,0,0,0,0,0,0,0,0,47.05882352941177,47.05882352941177,47.05882352941177,0.001031757513048076,0.001031757513048076
6,30,석수역,2026-09-08 10:00:00,2026-09-08 10:30:00,fare,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,0,0,0,0,0,0,0,0,47.05882352941177,47.05882352941177,47.05882352941177,0.001031757513048076,0.001031757513048076
6,30,석수역,2026-09-08 12:00:00,2026-09-08 12:30:00,walk,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,0,0,0,0,0,0,0,0,36.97478991596638,36.97478991596638,36.97478991596638,0.0008295936204893384,0.0008295936204893384
6,30,석수역,2026-09-08 12:00:00,2026-09-08 12:30:00,fare,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,0,0,0,0,0,0,0,0,36.97478991596638,36.97478991596638,36.97478991596638,0.0008295936204893384,0.0008295936204893384
6,30,석수역,2026-09-08 14:00:00,2026-09-08 14:30:00,walk,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,0,0,0,0,0,0,0,0,38.65546218487395,38.65546218487395,38.65546218487395,0.0003975459729206507,0.0003975459729206507
6,30,석수역,2026-09-08 14:00:00,2026-09-08 14:30:00,fare,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,0,0,0,0,0,0,0,0,38.65546218487395,38.65546218487395,38.65546218487395,0.0003975459729206507,0.0003975459729206507
6,30,석수역,2026-09-08 16:00:00,2026-09-08 16:30:00,walk,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,0,0,0,0,0,0,0,0,60.50420168067227,60.50420168067227,60.50420168067227,0.041979439089929196,0.041979439089929196
6,30,석수역,2026-09-08 16:00:00,2026-09-08 16:30:00,fare,operating|wd,5,"[108, 25, 13, 24, 12]","[108, 25, 13, 24, 12]","[108, 25, 13, 24, 12]",0,0,0,0,0,0,0,0,0,0,60.50420168067227,60.50420168067227,60.50420168067227,0.041979439089929196,0.041979439089929196
6,30,석수역,2026-09-08 18:00:00,2026-09-08 18:30:00,walk,outside|wd,5,"[108, 25, 12, 13, 24]","[25, 12, 13, 24, 108]","[25, 12, 13, 24, 108]",1,1,1,0,0,1,0,1,21,0,95.7983193277311,10.169491525423728,10.169491525423728,0.9934843020865561,0.00012862592032202182
6,30,석수역,2026-09-08 18:00:00,2026-09-08 18:30:00,fare,outside|wd,5,"[108, 25, 13, 24, 12]","[25, 13, 24, 12, 108]","[25, 13, 24, 12, 108]",1,1,1,0,0,1,0,1,21,0,95.7983193277311,10.169491525423728,10.169491525423728,0.9934843020865561,0.00012862592032202182
6,30,석수역,2026-09-08 20:00:00,2026-09-08 20:30:00,walk,outside|wd,5,"[108, 25, 12, 13, 24]","[25, 12, 13, 24, 108]","[25, 12, 13, 24, 108]",1,1,1,0,0,1,0,1,21,0,95.7983193277311,40.67796610169491,40.67796610169491,0.9936824688390559,0.00013408287296485909
6,30,석수역,2026-09-08 20:00:00,2026-09-08 20:30:00,fare,outside|wd,5,"[108, 25, 13, 24, 12]","[25, 13, 24, 12, 108]","[25, 13, 24, 12, 108]",1,1,1,0,0,1,0,1,21,0,95.7983193277311,40.67796610169491,40.67796610169491,0.9936824688390559,0.00013408287296485909
6,30,석수역,2026-09-08 22:00:00,2026-09-08 22:30:00,walk,outside|wd,5,"[108, 25, 12, 13, 24]","[25, 12, 13, 24, 108]","[25, 12, 13, 24, 108]",1,1,1,0,0,1,0,1,21,0,95.7983193277311,55.08474576271186,55.08474576271186,0.9975428502754798,0.0003089088909310012
6,30,석수역,2026-09-08 22:00:00,2026-09-08 22:30:00,fare,outside|wd,5,"[108, 25, 13, 24, 12]","[25, 13, 24, 12, 108]","[25, 13, 24, 12, 108]",1,1,1,0,0,1,0,1,21,0,95.7983193277311,55.08474576271186,55.08474576271186,0.9975428502754798,0.0003089088909310012
6,30,범계역,2026-09-08 00:00:00,2026-09-08 00:30:00,walk,outside|wd,25,"[16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 23, 201, 42, 165, 461, 166, 82, 40, 162, 521, 167, 163]","[16, 81, 30, 401, 183, 39, 182, 31, 42, 461, 82, 40, 521, 241, 56, 261, 262, 161, 23, 201, 165, 166, 162, 167, 163]","[16, 81, 30, 401, 183, 39, 182, 31, 42, 461, 82, 40, 521, 241, 56, 261, 262, 161, 23, 201, 165, 166, 162, 167, 163]",1,0,0,0,0,0,0,0,0,0,78.562421185372,78.562421185372,78.562421185372,0.00024432780579872535,0.00024432780579872535
